127.0.0.1 - - [08/Apr/2026:01:33:40 -0500] "GET /api/malaria/districts/?_order=name&_ascending=true HTTP/1.0" 200 627 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:33:41 -0500] "GET /api/malaria/local-records/?reporting_year=2026&district_id=1&_order=created_at&_ascending=true HTTP/1.0" 200 4325847 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:33:51 -0500] "GET /api/malaria/monthly-approvals/?record_type=local&reporting_year=2026 HTTP/1.0" 200 8329 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:36:58 -0500] "GET /api/malaria/auth/session/ HTTP/1.0" 200 316 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:36:58 -0500] "GET /api/malaria/districts/?_order=name&_ascending=true HTTP/1.0" 200 627 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:37:00 -0500] "GET /api/malaria/local-records/?reporting_year=2026&district_id=1&_order=created_at&_ascending=true HTTP/1.0" 200 4325847 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:37:01 -0500] "GET /api/malaria/monthly-approvals/?record_type=local&reporting_year=2026 HTTP/1.0" 200 8329 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:37:29 -0500] "POST /api/malaria/auth/logout/ HTTP/1.0" 200 24 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:37:40 -0500] "GET /api/csrf-token/ HTTP/1.0" 200 81 "https://microstatification.commicplan.com/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:37:40 -0500] "POST /api/auth/login/ HTTP/1.0" 200 627 "https://microstatification.commicplan.com/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:37:41 -0500] "GET /api/malaria/auth/session/ HTTP/1.0" 200 292 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:37:41 -0500] "GET /api/malaria/local-records/?reporting_year=2026&_order=created_at&_ascending=true HTTP/1.0" 200 61660 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:37:41 -0500] "GET /api/malaria/local-records/?reporting_year=2026&_order=created_at&_ascending=true HTTP/1.0" 200 61660 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:37:41 -0500] "GET /api/malaria/monthly-approvals/?record_type=local&reporting_year=2026 HTTP/1.0" 200 938 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:37:41 -0500] "GET /api/malaria/monthly-approvals/?record_type=local&reporting_year=2026 HTTP/1.0" 200 938 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:39:04 -0500] "GET /api/malaria/districts/?_order=name&_ascending=true HTTP/1.0" 200 627 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:39:04 -0500] "GET /api/malaria/non-local-records/?reporting_year=2026&sk_user_id=397&_order=created_at&_ascending=true HTTP/1.0" 200 2 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:39:04 -0500] "GET /api/malaria/upazilas/?_order=name&_ascending=true HTTP/1.0" 200 6485 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:39:04 -0500] "GET /api/malaria/unions/?_order=name&_ascending=true HTTP/1.0" 200 50332 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:39:06 -0500] "GET /api/malaria/villages/?_order=name&_ascending=true HTTP/1.0" 200 5926840 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:39:06 -0500] "GET /api/malaria/monthly-approvals/?record_type=non_local&reporting_year=2026 HTTP/1.0" 200 2 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:39:11 -0500] "GET /api/malaria/non-local-records/?reporting_year=2026&sk_user_id=397&_order=created_at&_ascending=true HTTP/1.0" 200 2 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:39:11 -0500] "GET /api/malaria/monthly-approvals/?record_type=non_local&reporting_year=2026 HTTP/1.0" 200 2 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:39:35 -0500] "GET /api/malaria/local-records/?reporting_year=2026&_order=created_at&_ascending=true HTTP/1.0" 200 61660 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:39:35 -0500] "GET /api/malaria/local-records/?reporting_year=2026&_order=created_at&_ascending=true HTTP/1.0" 200 61660 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:39:35 -0500] "GET /api/malaria/monthly-approvals/?record_type=local&reporting_year=2026 HTTP/1.0" 200 938 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:39:36 -0500] "GET /api/malaria/monthly-approvals/?record_type=local&reporting_year=2026 HTTP/1.0" 200 938 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:41:02 -0500] "POST /api/malaria/auth/logout/ HTTP/1.0" 200 24 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:41:11 -0500] "GET /api/csrf-token/ HTTP/1.0" 200 81 "https://microstatification.commicplan.com/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:41:11 -0500] "POST /api/auth/login/ HTTP/1.0" 200 608 "https://microstatification.commicplan.com/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:41:13 -0500] "GET /api/malaria/microstatification/dashboard/summary/ HTTP/1.0" 200 1763 "https://microstatification.commicplan.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:46:25 -0500] "GET /api/projects/ HTTP/1.0" 401 104 "https://microstatification.commicplan.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:46:25 -0500] "GET /api/organizations/ HTTP/1.0" 401 104 "https://microstatification.commicplan.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:46:25 -0500] "GET /api/malaria/microstatification/dashboard/summary/ HTTP/1.0" 401 104 "https://microstatification.commicplan.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:01:55:47 -0500] "POST /api/malaria/non-local-records/ HTTP/1.0" 400 65 "-" "curl/8.5.0"
127.0.0.1 - - [08/Apr/2026:01:55:47 -0500] "GET /api/malaria/month-access-settings/?reporting_year=2026 HTTP/1.0" 200 2 "-" "curl/8.5.0"
127.0.0.1 - - [08/Apr/2026:01:55:47 -0500] "POST /api/malaria/non-local-records/ HTTP/1.0" 201 471 "-" "curl/8.5.0"
127.0.0.1 - - [08/Apr/2026:01:55:48 -0500] "DELETE /api/malaria/non-local-records/3/ HTTP/1.0" 204 0 "-" "curl/8.5.0"
127.0.0.1 - - [08/Apr/2026:01:56:10 -0500] "POST /api/malaria/month-access-settings/ HTTP/1.0" 401 104 "-" "curl/8.5.0"
127.0.0.1 - - [08/Apr/2026:01:56:10 -0500] "GET /api/malaria/month-access-settings/?reporting_year=2026&month=1 HTTP/1.0" 401 104 "-" "curl/8.5.0"
127.0.0.1 - - [08/Apr/2026:01:56:17 -0500] "POST /api/malaria/month-access-settings/ HTTP/1.0" 201 151 "-" "curl/8.5.0"
127.0.0.1 - - [08/Apr/2026:01:56:17 -0500] "GET /api/malaria/month-access-settings/?reporting_year=2026&month=1 HTTP/1.0" 200 153 "-" "curl/8.5.0"
127.0.0.1 - - [08/Apr/2026:01:56:28 -0500] "DELETE /api/malaria/month-access-settings/1/ HTTP/1.0" 204 0 "-" "curl/8.5.0"
127.0.0.1 - - [08/Apr/2026:01:56:28 -0500] "GET /api/malaria/month-access-settings/?reporting_year=2026 HTTP/1.0" 200 2 "-" "curl/8.5.0"
127.0.0.1 - - [08/Apr/2026:02:02:06 -0500] "GET /api/csrf-token/ HTTP/1.0" 200 81 "https://microstatification.commicplan.com/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:02:06 -0500] "POST /api/auth/login/ HTTP/1.0" 200 608 "https://microstatification.commicplan.com/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:02:07 -0500] "GET /api/malaria/microstatification/dashboard/summary/ HTTP/1.0" 200 1763 "https://microstatification.commicplan.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:02:18 -0500] "GET /api/malaria/microstatification/dashboard/summary/ HTTP/1.0" 200 1763 "https://microstatification.commicplan.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:02:21 -0500] "GET /api/users/list-view/?page=1&page_size=10 HTTP/1.0" 200 787 "https://microstatification.commicplan.com/user/all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:02:24 -0500] "GET /api/malaria/districts/?_t=1775631744425 HTTP/1.0" 200 627 "https://microstatification.commicplan.com/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:02:24 -0500] "GET /api/users/user-list/ HTTP/1.0" 200 288 "https://microstatification.commicplan.com/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:02:36 -0500] "GET /api/users/user-list/ HTTP/1.0" 200 288 "https://microstatification.commicplan.com/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:02:36 -0500] "GET /api/malaria/districts/?_t=1775631756548 HTTP/1.0" 200 627 "https://microstatification.commicplan.com/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:03:00 -0500] "GET /api/malaria/auth/session/ HTTP/1.0" 200 316 "https://microstatification.commicplan.com/malaria/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:03:00 -0500] "GET /api/malaria/user-roles/?role=sk&count=exact HTTP/1.0" 200 21 "https://microstatification.commicplan.com/malaria/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:03:02 -0500] "GET /api/malaria/villages/?count=exact HTTP/1.0" 200 5926840 "https://microstatification.commicplan.com/malaria/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:03:05 -0500] "GET /api/malaria/local-records/ HTTP/1.0" 200 12772224 "https://microstatification.commicplan.com/malaria/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:03:08 -0500] "GET /api/malaria/local-records/?count=exact HTTP/1.0" 200 12772224 "https://microstatification.commicplan.com/malaria/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:03:08 -0500] "GET /api/malaria/monthly-approvals/ HTTP/1.0" 200 8329 "https://microstatification.commicplan.com/malaria/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:03:08 -0500] "GET /api/malaria/month-access-settings/?reporting_year=2026&_order=month&_ascending=true HTTP/1.0" 200 2 "https://microstatification.commicplan.com/malaria/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:03:08 -0500] "GET /api/malaria/districts/?_order=name&_ascending=true HTTP/1.0" 200 627 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:03:08 -0500] "GET /api/malaria/month-access-settings/?reporting_year=2026 HTTP/1.0" 200 2 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:03:10 -0500] "GET /api/malaria/local-records/?reporting_year=2026&district_id=1&_order=created_at&_ascending=true HTTP/1.0" 200 4325847 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:03:10 -0500] "POST /api/malaria/auth/logout/ HTTP/1.0" 200 24 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:03:11 -0500] "GET /api/malaria/monthly-approvals/?record_type=local&reporting_year=2026 HTTP/1.0" 200 8329 "https://microstatification.commicplan.com/malaria/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:03:20 -0500] "GET /api/csrf-token/ HTTP/1.0" 200 81 "https://microstatification.commicplan.com/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:03:20 -0500] "POST /api/auth/login/ HTTP/1.0" 200 608 "https://microstatification.commicplan.com/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:03:21 -0500] "GET /api/malaria/microstatification/dashboard/summary/ HTTP/1.0" 200 1763 "https://microstatification.commicplan.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:09:30 -0500] "GET /api/malaria/microstatification/dashboard/summary/ HTTP/1.0" 200 1763 "https://microstatification.commicplan.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:09:32 -0500] "GET /api/malaria/month-access-settings/?reporting_year=2026&_order=month HTTP/1.0" 200 2 "https://microstatification.commicplan.com/microstatification/month-access" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:19:19 -0500] "GET /api/malaria/month-access-settings/?reporting_year=2026&_order=month HTTP/1.0" 200 2 "https://microstatification.commicplan.com/microstatification/month-access" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:21:20 -0500] "POST /api/malaria/month-access-settings/ HTTP/1.0" 201 177 "-" "python-requests/2.31.0"
127.0.0.1 - - [08/Apr/2026:02:21:20 -0500] "POST /api/malaria/non-local-records/ HTTP/1.0" 201 474 "-" "python-requests/2.31.0"
127.0.0.1 - - [08/Apr/2026:02:21:20 -0500] "DELETE /api/malaria/non-local-records/4/ HTTP/1.0" 204 0 "-" "python-requests/2.31.0"
127.0.0.1 - - [08/Apr/2026:02:21:20 -0500] "DELETE /api/malaria/month-access-settings/2/ HTTP/1.0" 204 0 "-" "python-requests/2.31.0"
127.0.0.1 - - [08/Apr/2026:02:22:07 -0500] "GET /api/malaria/month-access-settings/?reporting_year=2026&_order=month HTTP/1.0" 200 2 "https://microstatification.commicplan.com/microstatification/month-access" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:22:39 -0500] "GET /api/csrf-token/ HTTP/1.0" 200 81 "https://microstatification.commicplan.com/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:22:40 -0500] "POST /api/auth/login/ HTTP/1.0" 200 627 "https://microstatification.commicplan.com/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:22:40 -0500] "GET /api/organizations/ HTTP/1.0" 200 8203 "https://microstatification.commicplan.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:22:40 -0500] "GET /api/projects/ HTTP/1.0" 200 7799 "https://microstatification.commicplan.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:22:40 -0500] "GET /api/malaria/microstatification/dashboard/summary/ HTTP/1.0" 403 63 "https://microstatification.commicplan.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Apr/2026:02:22:42 -0500] "GET /api/malaria/auth/session/ HTTP/1.0" 200 292 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
